starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-19 11:38:26,-176.875,-81.188,313.75,0.555,-499.0,-107.0,-220.0
2020-01-19 11:38:26.100000,-109.0,-78.875,310.75,0.555,-499.0,-529.0,335.0
2020-01-19 11:38:26.200000,-108.375,-78.875,310.75,0.986,-762.0,0.0,-261.0
2020-01-19 11:38:26.300000,-108.375,-76.375,318.5,1.08,-1049.0,0.0,-261.0
2020-01-19 11:38:26.400000,-126.0,-67.813,310.0,1.08,-1049.0,162.0,-188.0
2020-01-19 11:38:26.500000,-122.125,-67.813,310.0,0.827,-789.0,-236.0,-205.0
2020-01-19 11:38:26.600000,-122.125,-71.375,280.937,1.094,-1049.0,-236.0,-205.0
2020-01-19 11:38:26.700000,-131.813,-71.25,291.812,1.094,-1049.0,-90.0,-521.0
2020-01-19 11:38:26.800000,-161.125,-71.25,291.812,1.006,-857.0,234.0,-553.0
2020-01-19 11:38:26.900000,-161.125,-74.563,317.125,1.197,-1036.0,234.0,-553.0
2020-01-19 11:38:27,155.687,-65.0,309.187,1.197,-1036.0,-239.0,-176.0
2020-01-19 11:38:27.100000,138.0,-65.0,309.187,1.587,-1559.0,-177.0,-917.0
2020-01-19 11:38:27.200000,138.0,-60.938,285.125,1.599,-1299.0,-177.0,-917.0
2020-01-19 11:38:27.300000,147.0,-50.5,239.312,1.599,-1299.0,-41.0,-220.0
2020-01-19 11:38:27.400000,-141.938,-50.5,239.312,0.731,-696.0,-310.0,-63.0
2020-01-19 11:38:27.500000,-141.938,-33.063,234.937,0.892,-835.0,-310.0,-63.0
2020-01-19 11:38:27.600000,-101.813,-31.875,248.375,0.892,-835.0,-354.0,-233.0
2020-01-19 11:38:27.700000,-95.063,-31.875,248.375,1.121,-1038.0,-651.0,-808.0
2020-01-19 11:38:27.800000,-95.063,-40.75,276.437,1.52,-1112.0,-651.0,-808.0
2020-01-19 11:38:27.900000,-121.0,-52.688,317.687,1.52,-1112.0,-128.0,-475.0
2020-01-19 11:38:28,-148.688,-52.688,317.687,0.968,-834.0,-255.0,-185.0
2020-01-19 11:38:28.100000,-148.688,-57.625,16.875,0.607,-519.0,-255.0,-185.0
2020-01-19 11:38:28.200000,-175.813,-56.625,37.187,0.607,-519.0,-189.0,-317.0
2020-01-19 11:38:28.300000,-168.125,-56.625,37.187,0.798,-708.0,-82.0,-464.0
2020-01-19 11:38:28.400000,-168.125,-62.0,36.5,1.61,-1540.0,-82.0,-464.0
2020-01-19 11:38:28.500000,-157.938,-70.313,25.937,1.61,-1540.0,-138.0,-29.0
2020-01-19 11:38:28.600000,-155.5,-70.313,25.937,0.629,-614.0,-35.0,-272.0
2020-01-19 11:38:28.700000,-155.5,-75.125,26.687,1.128,-1095.0,-35.0,-272.0
2020-01-19 11:38:28.800000,-158.063,-76.75,42.25,1.128,-1095.0,-215.0,-393.0
2020-01-19 11:38:28.900000,-168.75,-76.75,42.25,1.011,-907.0,-182.0,-519.0
2020-01-19 11:38:29,-168.75,-71.125,48.5,1.045,-889.0,-182.0,-519.0
2020-01-19 11:38:29.100000,-174.25,-59.75,56.375,1.045,-889.0,-200.0,-282.0
2020-01-19 11:38:29.200000,-176.625,-59.75,56.375,0.909,-841.0,-330.0,-337.0
2020-01-19 11:38:29.300000,-176.625,-57.813,49.0,0.94,-814.0,-330.0,-337.0
2020-01-19 11:38:29.400000,-171.313,-61.313,46.187,0.94,-814.0,-200.0,-173.0
2020-01-19 11:38:29.500000,-166.688,-61.313,46.187,1.065,-1032.0,-2.0,-29.0
2020-01-19 11:38:29.600000,-166.688,-66.125,47.375,1.242,-1242.0,-2.0,-29.0
2020-01-19 11:38:29.700000,-169.188,-70.188,37.125,1.242,-1242.0,29.0,16.0
2020-01-19 11:38:29.800000,-166.375,-70.188,37.125,0.872,-872.0,-64.0,-50.0
2020-01-19 11:38:29.900000,-166.375,-73.25,9.375,1.035,-1032.0,-64.0,-50.0
2020-01-19 11:38:30,-153.875,-76.125,342.062,1.035,-1032.0,-75.0,-204.0
2020-01-19 11:38:30.100000,-137.0,-76.125,342.062,1.304,-1286.0,-96.0,-547.0
2020-01-19 11:38:30.200000,-137.0,-76.875,330.687,1.076,-922.0,-96.0,-547.0
2020-01-19 11:38:30.300000,-128.688,-83.625,333.75,1.076,-922.0,-100.0,-108.0
2020-01-19 11:38:30.400000,-175.313,-83.625,333.75,0.874,-862.0,-94.0,-62.0
2020-01-19 11:38:30.500000,-175.313,-87.563,205.187,0.93,-924.0,-94.0,-62.0
2020-01-19 11:38:30.600000,-179.125,-84.75,21.25,0.93,-924.0,-87.0,-135.0
2020-01-19 11:38:30.700000,-178.25,-84.75,21.25,1.022,-1010.0,-42.0,-124.0
2020-01-19 11:38:30.800000,-178.25,-86.125,14.312,0.995,-987.0,-42.0,-124.0
2020-01-19 11:38:30.900000,-178.313,-89.75,222.187,0.995,-987.0,71.0,29.0
2020-01-19 11:38:31,-0.25,-89.75,222.187,0.989,-987.0,62.0,-62.0
2020-01-19 11:38:31.100000,-0.25,-88.0,228.437,1.033,-1030.0,62.0,-62.0
2020-01-19 11:38:31.200000,1.812,-86.625,222.687,1.033,-1030.0,33.0,-67.0
2020-01-19 11:38:31.300000,179.187,-86.625,222.687,1.011,-1009.0,-19.0,-60.0
2020-01-19 11:38:31.400000,179.187,-86.938,216.937,0.962,-960.0,-19.0,-60.0
2020-01-19 11:38:31.500000,179.5,-89.625,214.937,0.962,-960.0,68.0,71.0
2020-01-19 11:38:31.600000,-0.125,-89.625,214.937,0.97,-966.0,12.0,-249.0
2020-01-19 11:38:31.700000,-0.125,-86.5,208.062,1.031,-1001.0,12.0,-249.0
2020-01-19 11:38:31.800000,1.187,-84.0,209.062,1.031,-1001.0,70.0,63.0
2020-01-19 11:38:31.900000,-0.25,-84.0,209.062,1.068,-1064.0,-53.0,251.0
2020-01-19 11:38:32,-0.25,-87.188,208.312,0.972,-938.0,-53.0,251.0
2020-01-19 11:38:32.100000,-2.563,-86.375,301.437,0.972,-938.0,-139.0,-93.0
2020-01-19 11:38:32.200000,-3.563,-86.375,301.437,1.012,-999.0,-412.0,38.0
2020-01-19 11:38:32.300000,-3.563,-78.938,271.875,1.331,-1266.0,-412.0,38.0
2020-01-19 11:38:32.400000,-65.563,-75.625,284.5,1.331,-1266.0,-278.0,-74.0
2020-01-19 11:38:32.500000,-86.125,-75.625,284.5,0.706,-645.0,-297.0,-328.0
2020-01-19 11:38:32.600000,-86.125,-77.813,285.75,1.124,-1034.0,-297.0,-328.0
2020-01-19 11:38:32.700000,-97.438,-74.063,282.625,1.124,-1034.0,-293.0,-139.0
2020-01-19 11:38:32.800000,-116.625,-74.063,282.625,0.961,-905.0,-319.0,-310.0
2020-01-19 11:38:32.900000,-116.625,-71.875,297.812,1.011,-909.0,-319.0,-310.0
2020-01-19 11:38:33,-133.063,-70.563,292.25,1.011,-909.0,-363.0,-257.0
2020-01-19 11:38:33.100000,-128.625,-70.563,292.25,1.013,-911.0,-482.0,-168.0
2020-01-19 11:38:33.200000,-128.625,-69.5,290.812,0.964,-818.0,-482.0,-168.0
2020-01-19 11:38:33.300000,-125.063,-65.313,281.125,0.964,-818.0,-424.0,0.0
2020-01-19 11:38:33.400000,-112.375,-65.313,281.125,1.081,-995.0,-429.0,157.0
2020-01-19 11:38:33.500000,-112.375,-60.688,271.75,1.047,-943.0,-429.0,157.0
2020-01-19 11:38:33.600000,-100.5,-61.063,268.812,1.047,-943.0,-406.0,169.0
2020-01-19 11:38:33.700000,-90.188,-61.063,268.812,1.0,-899.0,-346.0,155.0
2020-01-19 11:38:33.800000,-90.188,-62.563,270.125,0.995,-920.0,-346.0,155.0
2020-01-19 11:38:33.900000,-83.125,-63.438,270.625,0.995,-920.0,-284.0,-29.0
2020-01-19 11:38:34,-81.25,-63.438,270.625,1.021,-981.0,-344.0,-302.0
2020-01-19 11:38:34.100000,-81.25,-67.5,283.75,1.122,-1025.0,-344.0,-302.0
2020-01-19 11:38:34.200000,-88.063,-71.875,320.187,1.122,-1025.0,-266.0,-232.0
2020-01-19 11:38:34.300000,-126.125,-71.875,320.187,0.999,-935.0,-282.0,-235.0
2020-01-19 11:38:34.400000,-126.125,-72.813,345.187,0.986,-916.0,-282.0,-235.0
2020-01-19 11:38:34.500000,-147.188,-71.25,359.75,0.986,-916.0,-295.0,-220.0
2020-01-19 11:38:34.600000,-154.938,-71.25,359.75,1.0,-930.0,-135.0,16.0
2020-01-19 11:38:34.700000,-154.938,-72.0,357.187,0.994,-985.0,-135.0,16.0
2020-01-19 11:38:34.800000,-148.563,-75.25,343.312,0.994,-985.0,-156.0,47.0
2020-01-19 11:38:34.900000,-132.063,-75.25,343.312,1.053,-1041.0,-95.0,224.0
2020-01-19 11:38:35,-132.063,-78.25,325.375,0.946,-915.0,-95.0,224.0
2020-01-19 11:38:35.100000,-117.938,-79.875,300.437,0.946,-915.0,-181.0,343.0
2020-01-19 11:38:35.200000,-98.375,-79.875,300.437,0.978,-898.0,-270.0,64.0
2020-01-19 11:38:35.300000,-98.375,-80.688,287.937,0.937,-895.0,-270.0,64.0
2020-01-19 11:38:35.400000,-92.75,-79.563,270.687,0.937,-895.0,-364.0,-793.0
2020-01-19 11:38:35.500000,-80.25,-79.563,270.687,1.354,-1036.0,-550.0,-188.0
2020-01-19 11:38:35.600000,-80.25,-72.875,297.875,1.262,-1121.0,-550.0,-188.0
2020-01-19 11:38:35.700000,-114.0,-63.25,345.125,1.262,-1121.0,140.0,-57.0
2020-01-19 11:38:35.800000,-146.5,-63.25,345.125,0.52,-498.0,-764.0,322.0
2020-01-19 11:38:35.900000,-146.5,-67.75,2.312,1.107,-735.0,-764.0,322.0
2020-01-19 11:38:36,-144.5,-67.5,0.062,1.107,-735.0,-646.0,663.0
2020-01-19 11:38:36.100000,-141.25,-67.5,0.062,1.524,-1211.0,473.0,-476.0
2020-01-19 11:38:36.200000,-141.25,-72.188,333.125,3.21,-3140.0,473.0,-476.0
2020-01-19 11:38:36.300000,-120.313,-74.313,314.375,3.21,-3140.0,-248.0,176.0
2020-01-19 11:38:36.400000,-93.688,-74.313,314.375,0.93,-879.0,-257.0,614.0
2020-01-19 11:38:36.500000,-93.688,-31.625,216.0,0.704,-230.0,-257.0,614.0
2020-01-19 11:38:36.600000,-25.938,-44.438,214.875,0.704,-230.0,208.0,381.0
2020-01-19 11:38:36.700000,-45.0,-44.438,214.875,1.131,-1045.0,-690.0,-210.0
2020-01-19 11:38:36.800000,-45.0,-59.125,219.25,1.239,-1008.0,-690.0,-210.0
2020-01-19 11:38:36.900000,-53.0,-75.0,240.25,1.239,-1008.0,-22.0,-301.0
2020-01-19 11:38:37,-80.875,-75.0,240.25,0.923,-873.0,362.0,33.0
2020-01-19 11:38:37.100000,-80.875,-81.563,310.875,1.477,-1432.0,362.0,33.0
2020-01-19 11:38:37.200000,-155.75,-79.875,337.375,1.477,-1432.0,148.0,367.0
2020-01-19 11:38:37.300000,156.5,-79.875,337.375,1.071,-996.0,178.0,29.0
2020-01-19 11:38:37.400000,156.5,-77.25,1.75,0.509,-477.0,178.0,29.0
2020-01-19 11:38:37.500000,132.562,-76.625,6.437,0.509,-477.0,166.0,-190.0
2020-01-19 11:38:37.600000,116.062,-76.625,6.437,1.566,-1546.0,4.0,-18.0
2020-01-19 11:38:37.700000,116.062,-83.625,357.437,0.365,-365.0,4.0,-18.0
2020-01-19 11:38:37.800000,174.062,-88.75,91.937,0.365,-365.0,181.0,631.0
2020-01-19 11:38:37.900000,-178.75,-88.75,91.937,1.082,-861.0,194.0,564.0
2020-01-19 11:38:38,-178.75,-84.063,242.062,1.62,-1507.0,194.0,564.0
2020-01-19 11:38:38.100000,-178.0,-86.125,209.812,1.62,-1507.0,111.0,261.0
2020-01-19 11:38:38.200000,-177.125,-86.125,209.812,0.896,-850.0,292.0,-445.0
2020-01-19 11:38:38.300000,-177.125,-87.125,50.187,1.243,-1124.0,-21.0,-478.0
2020-01-19 11:38:38.400000,2.75,-80.875,229.625,1.115,-1008.0,-21.0,-478.0
2020-01-19 11:38:38.500000,155.375,-72.188,253.375,1.115,-1008.0,-98.0,98.0
2020-01-19 11:38:38.600000,114.5,-72.188,253.375,0.358,-331.0,285.0,-367.0
2020-01-19 11:38:38.700000,114.5,-72.125,250.125,1.639,-1572.0,285.0,-367.0
2020-01-19 11:38:38.800000,136.437,-75.75,247.437,1.639,-1572.0,-29.0,38.0
2020-01-19 11:38:38.900000,154.312,-75.75,247.437,0.387,-385.0,38.0,-203.0
2020-01-19 11:38:39,154.312,-85.875,314.562,0.477,-431.0,38.0,-203.0
2020-01-19 11:38:39.100000,3.875,-71.813,334.812,0.477,-431.0,-180.0,-935.0
2020-01-19 11:38:39.200000,68.0,-71.813,334.812,2.334,-2132.0,147.0,-1074.0
2020-01-19 11:38:39.300000,68.0,-63.313,310.25,2.072,-1766.0,147.0,-1074.0
2020-01-19 11:38:39.400000,104.687,-63.75,259.312,2.072,-1766.0,-395.0,-329.0
2020-01-19 11:38:39.500000,-168.25,-63.75,259.312,0.653,-403.0,-280.0,-59.0
2020-01-19 11:38:39.600000,-168.25,-23.063,236.937,0.381,-252.0,-280.0,-59.0
2020-01-19 11:38:39.700000,-102.75,-6.313,238.187,0.381,-252.0,-575.0,288.0
2020-01-19 11:38:39.800000,-81.375,-6.313,238.187,1.044,-823.0,-733.0,114.0
2020-01-19 11:38:39.900000,-81.375,-19.625,252.375,1.679,-1507.0,-733.0,114.0
2020-01-19 11:38:40,-88.188,-44.063,280.375,1.679,-1507.0,-185.0,-599.0
2020-01-19 11:38:40.100000,-105.25,-44.063,280.375,0.913,-664.0,74.0,-105.0
2020-01-19 11:38:40.200000,-105.25,-59.188,338.312,0.922,-914.0,74.0,-105.0
2020-01-19 11:38:40.300000,-163.688,-46.938,22.312,0.922,-914.0,89.0,-610.0
2020-01-19 11:38:40.400000,174.625,-46.938,22.312,1.202,-1033.0,-115.0,-53.0
2020-01-19 11:38:40.500000,174.625,-38.25,27.875,0.815,-806.0,-115.0,-53.0
2020-01-19 11:38:40.600000,174.5,-53.438,17.437,0.815,-806.0,-63.0,150.0
2020-01-19 11:38:40.700000,153.75,-53.438,17.437,1.217,-1207.0,-86.0,-336.0
2020-01-19 11:38:40.800000,153.75,-69.313,333.875,1.397,-1354.0,-86.0,-336.0
2020-01-19 11:38:40.900000,-172.188,-74.813,272.062,1.397,-1354.0,-194.0,-13.0
2020-01-19 11:38:41,-119.375,-74.813,272.062,0.749,-724.0,-131.0,237.0
2020-01-19 11:38:41.100000,-119.375,-70.063,193.25,0.858,-815.0,-131.0,237.0
2020-01-19 11:38:41.200000,-53.0,-80.875,182.0,0.858,-815.0,-2.0,34.0
2020-01-19 11:38:41.300000,-41.813,-80.875,182.0,1.015,-1015.0,-99.0,-412.0
2020-01-19 11:38:41.400000,-41.813,-83.375,328.375,0.923,-820.0,-99.0,-412.0
2020-01-19 11:38:41.500000,-179.688,-71.375,330.062,0.923,-820.0,118.0,-764.0
2020-01-19 11:38:41.600000,-179.0,-71.375,330.062,1.06,-726.0,284.0,-615.0
2020-01-19 11:38:41.700000,-179.0,-54.5,341.187,0.75,-324.0,284.0,-615.0
2020-01-19 11:38:41.800000,172.625,-39.313,347.625,0.75,-324.0,384.0,-864.0
2020-01-19 11:38:41.900000,158.25,-39.313,347.625,0.986,-282.0,480.0,-1031.0
2020-01-19 11:38:42,158.25,-22.938,349.812,1.141,-95.0,480.0,-1031.0
2020-01-19 11:38:42.100000,158.125,-8.625,348.875,1.141,-95.0,563.0,-1072.0
2020-01-19 11:38:42.200000,155.75,-8.625,348.875,1.213,79.0,664.0,-1088.0
2020-01-19 11:38:42.300000,155.75,0.5,347.187,1.275,42.0,664.0,-1088.0
2020-01-19 11:38:42.400000,154.625,3.312,345.25,1.275,42.0,603.0,-968.0
2020-01-19 11:38:42.500000,153.687,3.312,345.25,1.143,-86.0,383.0,-913.0
2020-01-19 11:38:42.600000,153.687,-2.0,346.312,1.001,-154.0,383.0,-913.0
2020-01-19 11:38:42.700000,151.875,-12.688,353.25,1.001,-154.0,135.0,-741.0
2020-01-19 11:38:42.800000,154.875,-12.688,353.25,0.794,-252.0,-35.0,-654.0
2020-01-19 11:38:42.900000,154.875,-21.625,4.0,0.738,-341.0,-35.0,-654.0
2020-01-19 11:38:43,163.375,-28.688,20.75,0.738,-341.0,-105.0,-672.0
2020-01-19 11:38:43.100000,176.562,-28.688,20.75,0.862,-530.0,-88.0,-774.0
2020-01-19 11:38:43.200000,176.562,-35.313,39.75,1.065,-727.0,-88.0,-774.0
2020-01-19 11:38:43.300000,-176.188,-42.938,53.687,1.065,-727.0,-207.0,-462.0
2020-01-19 11:38:43.400000,-171.563,-42.938,53.687,0.95,-805.0,-202.0,-234.0
2020-01-19 11:38:43.500000,-171.563,-43.688,62.187,0.854,-797.0,-202.0,-234.0
2020-01-19 11:38:43.600000,-156.75,-41.188,64.0,0.854,-797.0,115.0,-8.0
2020-01-19 11:38:43.700000,-145.5,-41.188,64.0,1.178,-1173.0,674.0,-482.0
2020-01-19 11:38:43.800000,-145.5,-51.688,54.625,2.372,-2223.0,674.0,-482.0
2020-01-19 11:38:43.900000,-135.375,-78.375,26.5,2.372,-2223.0,-59.0,192.0
2020-01-19 11:38:44,-127.125,-78.375,26.5,0.851,-827.0,-230.0,293.0
2020-01-19 11:38:44.100000,-127.125,-55.125,212.5,0.459,-269.0,-230.0,293.0
2020-01-19 11:38:44.200000,4.0,-21.688,199.437,0.459,-269.0,-396.0,289.0
2020-01-19 11:38:44.300000,-38.5,-21.688,199.437,0.752,-571.0,-67.0,392.0
2020-01-19 11:38:44.400000,-38.5,-16.188,193.312,1.351,-1292.0,-67.0,392.0
2020-01-19 11:38:44.500000,-53.688,-41.75,201.812,1.351,-1292.0,-24.0,15.0
2020-01-19 11:38:44.600000,-46.938,-41.75,201.812,1.197,-1197.0,-198.0,-193.0
2020-01-19 11:38:44.700000,-46.938,-79.5,257.687,1.195,-1163.0,-198.0,-193.0
2020-01-19 11:38:44.800000,-79.75,-66.188,11.375,1.195,-1163.0,-419.0,-512.0
2020-01-19 11:38:44.900000,-179.563,-66.188,11.375,1.087,-863.0,-158.0,-79.0
2020-01-19 11:38:45,-179.563,-64.25,20.25,0.889,-872.0,-158.0,-79.0
2020-01-19 11:38:45.100000,-166.625,-66.188,32.0,0.889,-872.0,-254.0,-231.0
2020-01-19 11:38:45.200000,-156.125,-66.188,32.0,0.958,-895.0,39.0,-180.0
2020-01-19 11:38:45.300000,-156.125,-64.063,42.5,1.108,-1093.0,39.0,-180.0
2020-01-19 11:38:45.400000,-155.563,-67.563,54.25,1.108,-1093.0,87.0,82.0
2020-01-19 11:38:45.500000,-166.5,-67.563,54.25,0.982,-975.0,69.0,172.0
2020-01-19 11:38:45.600000,-166.5,-74.438,44.5,0.955,-937.0,69.0,172.0
2020-01-19 11:38:45.700000,-169.563,-79.313,39.812,0.955,-937.0,68.0,97.0
2020-01-19 11:38:45.800000,-167.563,-79.313,39.812,1.023,-1017.0,5.0,-408.0
2020-01-19 11:38:45.900000,-167.563,-85.563,25.0,1.32,-1256.0,5.0,-408.0
2020-01-19 11:38:46,-178.688,-85.063,23.687,1.32,-1256.0,-51.0,-409.0
2020-01-19 11:38:46.100000,-179.625,-85.063,23.687,0.997,-908.0,-210.0,-117.0
2020-01-19 11:38:46.200000,-179.625,-81.0,42.5,0.759,-720.0,-210.0,-117.0
2020-01-19 11:38:46.300000,160.937,-77.938,35.937,0.759,-720.0,165.0,311.0
2020-01-19 11:38:46.400000,171.687,-77.938,35.937,1.073,-1014.0,367.0,-318.0
2020-01-19 11:38:46.500000,171.687,-73.5,23.125,1.482,-1401.0,367.0,-318.0
2020-01-19 11:38:46.600000,-177.438,-76.625,356.25,1.482,-1401.0,210.0,494.0
2020-01-19 11:38:46.700000,-173.75,-76.625,356.25,0.848,-657.0,169.0,-233.0
2020-01-19 11:38:46.800000,-173.75,-77.063,323.937,0.76,-704.0,169.0,-233.0
2020-01-19 11:38:46.900000,-165.813,-82.5,298.062,0.76,-704.0,203.0,31.0
2020-01-19 11:38:47,-165.938,-82.5,298.062,1.091,-1072.0,-34.0,-197.0
2020-01-19 11:38:47.100000,-165.938,-77.875,299.187,0.897,-875.0,-34.0,-197.0
2020-01-19 11:38:47.200000,165.5,-72.813,324.437,0.897,-875.0,-74.0,-421.0
2020-01-19 11:38:47.300000,116.437,-72.813,324.437,1.174,-1094.0,-37.0,-628.0
2020-01-19 11:38:47.400000,116.437,-70.25,318.437,1.769,-1654.0,-37.0,-628.0
2020-01-19 11:38:47.500000,100.062,-73.313,291.687,1.769,-1654.0,-194.0,-1044.0
2020-01-19 11:38:47.600000,115.062,-73.313,291.687,2.125,-1841.0,-71.0,-279.0
2020-01-19 11:38:47.700000,115.062,-63.875,232.437,0.826,-775.0,-71.0,-279.0
2020-01-19 11:38:47.800000,-149.563,-23.125,227.312,0.826,-775.0,-408.0,-113.0
2020-01-19 11:38:47.900000,-97.688,-23.125,227.312,0.785,-662.0,-1222.0,1.0
2020-01-19 11:38:48,-97.688,-4.313,245.75,1.497,-865.0,-1222.0,1.0
2020-01-19 11:38:48.100000,-83.875,-19.0,279.187,1.497,-865.0,-923.0,-307.0
2020-01-19 11:38:48.200000,-109.313,-19.0,279.187,1.347,-932.0,-334.0,-608.0
2020-01-19 11:38:48.300000,-109.313,-41.75,313.25,0.938,-632.0,-334.0,-608.0
2020-01-19 11:38:48.400000,-131.438,-55.25,351.875,0.938,-632.0,-221.0,-191.0
2020-01-19 11:38:48.500000,-157.313,-55.25,351.875,0.729,-669.0,-89.0,-158.0
2020-01-19 11:38:48.600000,-157.313,-52.25,22.687,0.696,-672.0,1.0,-29.0
2020-01-19 11:38:48.700000,-161.813,-56.063,30.562,1.702,-1702.0,1.0,-29.0
2020-01-19 11:38:48.800000,-156.688,-63.438,29.312,1.702,-1702.0,-411.0,213.0
2020-01-19 11:38:48.900000,-162.938,-63.438,29.312,0.664,-477.0,-114.0,243.0
2020-01-19 11:38:49,-162.938,-75.938,41.687,1.249,-1220.0,-114.0,243.0
2020-01-19 11:38:49.100000,179.062,-87.063,208.812,1.249,-1220.0,51.0,-247.0
2020-01-19 11:38:49.200000,-177.5,-87.063,208.812,1.413,-1391.0,-96.0,-256.0
2020-01-19 11:38:49.300000,-177.5,-80.813,277.812,1.088,-1054.0,-96.0,-256.0
2020-01-19 11:38:49.400000,-70.938,-80.75,347.125,1.088,-1054.0,-42.0,692.0
2020-01-19 11:38:49.500000,-138.75,-80.75,347.125,0.706,-137.0,-157.0,656.0
2020-01-19 11:38:49.600000,-138.75,-71.563,26.75,1.801,-1670.0,-157.0,656.0
2020-01-19 11:38:49.700000,-166.063,-71.688,359.687,1.801,-1670.0,-644.0,196.0
2020-01-19 11:38:49.800000,-138.375,-71.688,359.687,1.779,-1647.0,329.0,-476.0
2020-01-19 11:38:49.900000,-138.375,-67.063,293.187,0.61,-195.0,329.0,-476.0
2020-01-19 11:38:50,-91.938,-57.875,320.437,0.61,-195.0,-741.0,-1353.0
2020-01-19 11:38:50.100000,-144.375,-57.875,320.437,1.877,-1071.0,-42.0,341.0
2020-01-19 11:38:50.200000,-144.375,-34.063,356.75,0.507,-374.0,-42.0,341.0
2020-01-19 11:38:50.300000,176.687,-15.5,23.812,0.507,-374.0,-40.0,-2101.0
2020-01-19 11:38:50.400000,-163.875,-15.5,23.812,2.627,-1577.0,279.0,-492.0
2020-01-19 11:38:50.500000,-163.875,-42.438,27.125,0.619,253.0,279.0,-492.0
2020-01-19 11:38:50.600000,-160.875,-61.063,23.0,0.619,253.0,-677.0,-634.0
2020-01-19 11:38:50.700000,164.062,-61.063,23.0,1.914,-1675.0,-85.0,-496.0
2020-01-19 11:38:50.800000,164.062,-63.563,9.75,0.529,-164.0,-85.0,-496.0
2020-01-19 11:38:50.900000,-146.688,-71.938,11.687,0.529,-164.0,-574.0,-623.0
2020-01-19 11:38:51,-141.125,-71.938,11.687,1.776,-1561.0,160.0,68.0
2020-01-19 11:38:51.100000,-141.125,-76.313,12.437,0.837,-819.0,160.0,68.0
2020-01-19 11:38:51.200000,-141.875,-78.0,344.937,0.837,-819.0,117.0,-416.0
2020-01-19 11:38:51.300000,-108.938,-78.0,344.937,0.616,-440.0,-139.0,56.0
2020-01-19 11:38:51.400000,-108.938,-77.938,314.375,1.689,-1683.0,-139.0,56.0
2020-01-19 11:38:51.500000,-116.688,-71.875,293.062,1.689,-1683.0,-142.0,-173.0
2020-01-19 11:38:51.600000,-113.063,-71.875,293.062,1.318,-1299.0,-21.0,-112.0
2020-01-19 11:38:51.700000,-113.063,-72.125,287.875,0.193,157.0,-21.0,-112.0
2020-01-19 11:38:51.800000,-121.875,-75.75,263.062,0.193,157.0,-53.0,426.0
2020-01-19 11:38:51.900000,-129.625,-75.75,263.062,1.932,-1884.0,-402.0,87.0
2020-01-19 11:38:52,-129.625,-71.25,257.875,0.872,-769.0,-402.0,87.0
2020-01-19 11:38:52.100000,-130.563,-83.313,300.562,0.872,-769.0,214.0,459.0
2020-01-19 11:38:52.200000,-179.125,-83.313,300.562,1.181,-1067.0,-93.0,-683.0
2020-01-19 11:38:52.300000,-179.125,-76.75,335.062,1.129,-895.0,-93.0,-683.0
2020-01-19 11:38:52.400000,136.562,-71.625,347.75,1.129,-895.0,-124.0,-314.0
2020-01-19 11:38:52.500000,91.75,-71.625,347.75,1.22,-1173.0,-205.0,-554.0
2020-01-19 11:38:52.600000,91.75,-68.875,341.625,1.092,-919.0,-205.0,-554.0
2020-01-19 11:38:52.700000,58.687,-73.063,311.562,1.092,-919.0,-51.0,-482.0
2020-01-19 11:38:52.800000,84.125,-73.063,311.562,2.063,-2006.0,-636.0,-389.0
2020-01-19 11:38:52.900000,84.125,-65.813,220.25,1.513,-1317.0,-636.0,-389.0
2020-01-19 11:38:53,-165.5,-34.938,204.625,1.513,-1317.0,-843.0,-191.0
2020-01-19 11:38:53.100000,-96.25,-34.938,204.625,1.127,-724.0,-1184.0,-272.0
2020-01-19 11:38:53.200000,-96.25,-17.438,243.5,1.479,-844.0,-1184.0,-272.0
2020-01-19 11:38:53.300000,-103.75,-25.938,290.375,1.479,-844.0,-351.0,-390.0
2020-01-19 11:38:53.400000,-137.563,-25.938,290.375,0.595,-281.0,-79.0,-132.0
2020-01-19 11:38:53.500000,-137.563,-37.5,325.75,0.164,-59.0,-79.0,-132.0
2020-01-19 11:38:53.600000,-152.25,-49.125,358.375,0.164,-59.0,-224.0,-389.0
2020-01-19 11:38:53.700000,-163.563,-49.125,358.375,2.255,-2210.0,-270.0,-89.0
2020-01-19 11:38:53.800000,-163.563,-54.063,2.625,0.748,-692.0,-270.0,-89.0
2020-01-19 11:38:53.900000,-161.875,-66.5,11.687,0.748,-692.0,-92.0,-38.0
2020-01-19 11:38:54,-163.688,-66.5,11.687,0.643,-636.0,-552.0,79.0
2020-01-19 11:38:54.100000,-163.688,-75.063,14.375,1.588,-1487.0,-552.0,79.0
2020-01-19 11:38:54.200000,-158.563,-73.563,342.812,1.588,-1487.0,-385.0,3.0
2020-01-19 11:38:54.300000,-130.25,-73.563,342.812,0.993,-916.0,-44.0,24.0
2020-01-19 11:38:54.400000,-130.25,-68.688,354.812,0.181,174.0,-44.0,24.0
2020-01-19 11:38:54.500000,-136.875,-71.313,13.312,0.181,174.0,-687.0,68.0
2020-01-19 11:38:54.600000,-141.375,-71.313,13.312,2.115,-2000.0,-463.0,-97.0
2020-01-19 11:38:54.700000,-141.375,-63.625,8.062,1.275,-1184.0,-463.0,-97.0
2020-01-19 11:38:54.800000,-152.438,-53.438,11.125,1.275,-1184.0,25.0,-308.0
