starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-19 18:12:49.300000,15.125,69.875,340.625,0.973,920.0,96.0,346.0
2020-01-19 18:12:49.400000,13.5,69.5,339.062,0.987,920.0,96.0,354.0
2020-01-19 18:12:49.500000,13.5,69.5,339.062,0.987,899.0,57.0,354.0
2020-01-19 18:12:49.600000,10.25,69.125,336.5,0.967,914.0,55.0,354.0
2020-01-19 18:12:49.700000,7.75,69.125,333.812,0.981,914.0,55.0,347.0
2020-01-19 18:12:49.800000,7.75,69.125,333.812,0.981,921.0,47.0,356.0
2020-01-19 18:12:49.900000,7.25,69.125,332.875,0.985,904.0,39.0,357.0
2020-01-19 18:12:50,6.187,69.0,332.25,0.972,902.0,40.0,357.0
2020-01-19 18:12:50.100000,6.0,68.875,333.062,0.97,902.0,40.0,330.0
2020-01-19 18:12:50.200000,6.0,68.875,333.062,0.97,927.0,77.0,345.0
2020-01-19 18:12:50.300000,9.062,69.187,336.125,0.986,916.0,67.0,345.0
2020-01-19 18:12:50.400000,10.812,69.187,338.125,0.981,916.0,67.0,336.0
2020-01-19 18:12:50.500000,10.812,69.187,338.125,0.981,920.0,64.0,335.0
2020-01-19 18:12:50.600000,11.187,69.312,338.75,0.981,912.0,70.0,335.0
2020-01-19 18:12:50.700000,11.812,69.437,339.437,0.974,912.0,70.0,341.0
2020-01-19 18:12:50.800000,11.812,69.437,339.437,0.974,922.0,85.0,327.0
2020-01-19 18:12:50.900000,12.062,69.25,339.75,0.986,919.0,74.0,327.0
2020-01-19 18:12:51,13.125,69.437,340.312,0.978,919.0,74.0,349.0
2020-01-19 18:12:51.100000,13.125,69.437,340.312,0.978,909.0,80.0,335.0
2020-01-19 18:12:51.200000,12.625,69.75,339.0,0.976,916.0,64.0,335.0
2020-01-19 18:12:51.300000,12.062,69.625,338.562,0.977,916.0,64.0,324.0
2020-01-19 18:12:51.400000,12.062,69.625,338.562,0.977,925.0,77.0,306.0
2020-01-19 18:12:51.500000,12.75,69.937,339.75,0.983,931.0,80.0,306.0
2020-01-19 18:12:51.600000,13.875,70.375,341.0,0.983,931.0,80.0,308.0
2020-01-19 18:12:51.700000,13.875,70.375,341.0,0.983,932.0,73.0,301.0
2020-01-19 18:12:51.800000,13.375,70.687,340.5,0.984,933.0,29.0,301.0
2020-01-19 18:12:51.900000,9.812,71.125,337.0,0.98,933.0,29.0,323.0
2020-01-19 18:12:52,9.812,71.125,337.0,0.98,912.0,30.0,331.0
2020-01-19 18:12:52.100000,6.062,70.687,332.75,0.967,929.0,68.0,331.0
2020-01-19 18:12:52.200000,7.375,70.5,332.437,0.988,929.0,68.0,359.0
2020-01-19 18:12:52.300000,7.375,70.5,332.437,0.988,906.0,60.0,375.0
2020-01-19 18:12:52.400000,7.875,69.5,332.687,0.976,891.0,54.0,375.0
2020-01-19 18:12:52.500000,10.375,68.687,334.812,0.968,891.0,54.0,345.0
2020-01-19 18:12:52.600000,10.375,68.687,334.812,0.968,912.0,70.0,356.0
2020-01-19 18:12:52.700000,10.625,68.687,334.875,0.977,916.0,78.0,356.0
2020-01-19 18:12:52.800000,11.625,69.25,335.937,0.985,916.0,78.0,314.0
2020-01-19 18:12:52.900000,11.625,69.25,335.937,0.985,932.0,64.0,341.0
2020-01-19 18:12:53,11.375,69.437,337.437,0.985,905.0,31.0,341.0
2020-01-19 18:12:53.100000,8.0,69.562,336.812,0.967,905.0,31.0,369.0
2020-01-19 18:12:53.200000,8.0,69.562,336.812,0.967,903.0,61.0,367.0
2020-01-19 18:12:53.300000,9.125,68.937,338.25,0.977,899.0,48.0,367.0
2020-01-19 18:12:53.400000,8.937,68.25,339.5,0.972,899.0,48.0,337.0
2020-01-19 18:12:53.500000,8.937,68.25,339.5,0.972,932.0,88.0,341.0
2020-01-19 18:12:53.600000,11.125,69.125,341.625,0.994,914.0,91.0,341.0
2020-01-19 18:12:53.700000,12.562,68.312,345.437,0.979,914.0,91.0,365.0
2020-01-19 18:12:53.800000,12.562,68.312,345.437,0.979,897.0,68.0,363.0
2020-01-19 18:12:53.900000,13.687,67.5,348.75,0.97,904.0,96.0,363.0
2020-01-19 18:12:54,12.75,67.062,348.187,0.978,904.0,96.0,343.0
2020-01-19 18:12:54.100000,12.75,67.062,348.187,0.978,929.0,63.0,324.0
2020-01-19 18:12:54.200000,13.75,68.062,347.812,0.992,917.0,84.0,324.0
2020-01-19 18:12:54.300000,12.562,69.312,344.812,0.976,917.0,84.0,347.0
2020-01-19 18:12:54.400000,12.562,69.312,344.812,0.976,915.0,62.0,368.0
2020-01-19 18:12:54.500000,11.437,69.375,342.562,0.98,899.0,74.0,368.0
2020-01-19 18:12:54.600000,11.062,68.687,341.437,0.974,899.0,74.0,377.0
2020-01-19 18:12:54.700000,11.062,68.687,341.437,0.974,899.0,78.0,354.0
2020-01-19 18:12:54.800000,11.687,67.375,341.187,0.977,917.0,80.0,354.0
2020-01-19 18:12:54.900000,12.0,67.125,340.25,0.986,917.0,80.0,368.0
2020-01-19 18:12:55,12.0,67.125,340.25,0.986,901.0,72.0,376.0
2020-01-19 18:12:55.100000,11.875,67.812,338.0,0.975,896.0,72.0,376.0
2020-01-19 18:12:55.200000,11.125,67.687,335.937,0.974,896.0,72.0,382.0
2020-01-19 18:12:55.300000,11.125,67.687,335.937,0.974,905.0,80.0,383.0
2020-01-19 18:12:55.400000,10.375,67.437,334.625,0.985,893.0,64.0,383.0
2020-01-19 18:12:55.500000,10.625,67.062,334.437,0.973,893.0,64.0,377.0
2020-01-19 18:12:55.600000,10.625,67.062,334.437,0.973,892.0,65.0,364.0
2020-01-19 18:12:55.700000,10.562,66.937,334.75,0.97,917.0,87.0,364.0
2020-01-19 18:12:55.800000,10.875,67.687,333.687,0.99,917.0,87.0,363.0
2020-01-19 18:12:55.900000,10.875,67.687,333.687,0.99,903.0,66.0,353.0
2020-01-19 18:12:56,11.5,67.75,334.562,0.975,914.0,72.0,353.0
2020-01-19 18:12:56.100000,11.625,68.062,335.062,0.982,914.0,72.0,351.0
2020-01-19 18:12:56.200000,11.625,68.062,335.062,0.982,918.0,77.0,358.0
2020-01-19 18:12:56.300000,12.375,68.437,336.25,0.985,892.0,75.0,358.0
2020-01-19 18:12:56.400000,13.25,68.062,338.187,0.964,892.0,75.0,348.0
2020-01-19 18:12:56.500000,13.25,68.062,338.187,0.964,919.0,82.0,346.0
2020-01-19 18:12:56.600000,13.687,68.375,339.437,0.986,906.0,81.0,346.0
2020-01-19 18:12:56.700000,14.062,68.75,340.562,0.973,906.0,81.0,340.0
2020-01-19 18:12:56.800000,14.062,68.75,340.562,0.973,916.0,94.0,329.0
2020-01-19 18:12:56.900000,14.5,69.062,342.125,0.981,907.0,91.0,329.0
2020-01-19 18:12:57,15.812,69.437,344.875,0.969,907.0,91.0,318.0
2020-01-19 18:12:57.100000,15.812,69.437,344.875,0.969,932.0,116.0,282.0
2020-01-19 18:12:57.200000,17.687,70.187,348.125,0.991,921.0,123.0,282.0
2020-01-19 18:12:57.300000,20.562,70.437,354.0,0.971,921.0,123.0,282.0
2020-01-19 18:12:57.400000,20.562,70.437,354.0,0.971,943.0,125.0,276.0
2020-01-19 18:12:57.500000,23.312,70.25,359.687,0.992,929.0,139.0,276.0
2020-01-19 18:12:57.600000,25.75,70.812,2.75,0.979,929.0,139.0,267.0
2020-01-19 18:12:57.700000,25.75,70.812,2.75,0.979,941.0,145.0,262.0
2020-01-19 18:12:57.800000,27.062,71.125,4.625,0.988,938.0,145.0,262.0
2020-01-19 18:12:57.900000,28.062,71.25,5.562,0.984,938.0,145.0,271.0
2020-01-19 18:12:58,28.062,71.25,5.562,0.984,939.0,148.0,270.0
2020-01-19 18:12:58.100000,27.687,71.437,4.187,0.988,939.0,137.0,270.0
2020-01-19 18:12:58.200000,26.062,71.187,0.687,0.986,939.0,137.0,292.0
2020-01-19 18:12:58.300000,26.062,71.187,0.687,0.986,928.0,106.0,334.0
2020-01-19 18:12:58.400000,23.562,70.937,355.125,0.978,906.0,102.0,334.0
2020-01-19 18:12:58.500000,19.812,70.625,347.562,0.97,906.0,102.0,332.0
2020-01-19 18:12:58.600000,19.812,70.625,347.562,0.97,915.0,101.0,353.0
2020-01-19 18:12:58.700000,17.125,69.937,342.625,0.978,907.0,87.0,353.0
2020-01-19 18:12:58.800000,15.937,69.312,339.5,0.977,907.0,87.0,365.0
2020-01-19 18:12:58.900000,15.937,69.312,339.5,0.977,900.0,93.0,372.0
2020-01-19 18:12:59,14.375,68.625,336.375,0.975,895.0,84.0,372.0
2020-01-19 18:12:59.100000,13.812,67.875,335.437,0.972,895.0,84.0,369.0
2020-01-19 18:12:59.200000,13.812,67.875,335.437,0.972,910.0,103.0,372.0
2020-01-19 18:12:59.300000,13.5,67.375,335.687,0.987,896.0,85.0,372.0
2020-01-19 18:12:59.400000,13.687,67.687,335.75,0.973,896.0,85.0,363.0
2020-01-19 18:12:59.500000,13.687,67.687,335.75,0.973,884.0,84.0,342.0
2020-01-19 18:12:59.600000,14.375,68.187,337.0,0.959,921.0,96.0,342.0
2020-01-19 18:12:59.700000,15.125,68.75,338.812,0.987,921.0,96.0,310.0
2020-01-19 18:12:59.800000,15.125,68.75,338.812,0.987,927.0,107.0,307.0
2020-01-19 18:12:59.900000,16.5,69.5,341.75,0.983,931.0,100.0,307.0
2020-01-19 18:13:00,18.125,70.312,344.875,0.985,931.0,100.0,295.0
2020-01-19 18:13:00.100000,18.125,70.312,344.875,0.985,928.0,104.0,288.0
2020-01-19 18:13:00.200000,19.0,70.375,347.5,0.979,937.0,107.0,288.0
2020-01-19 18:13:00.300000,20.187,70.562,349.437,0.986,937.0,107.0,294.0
2020-01-19 18:13:00.400000,20.187,70.562,349.437,0.986,937.0,114.0,311.0
2020-01-19 18:13:00.500000,19.937,70.937,348.875,0.988,926.0,99.0,311.0
2020-01-19 18:13:00.600000,19.687,70.5,347.875,0.981,926.0,99.0,318.0
2020-01-19 18:13:00.700000,19.687,70.5,347.875,0.981,916.0,78.0,352.0
2020-01-19 18:13:00.800000,18.5,70.125,345.0,0.972,907.0,78.0,352.0
2020-01-19 18:13:00.900000,12.562,69.25,338.625,0.976,907.0,78.0,341.0
2020-01-19 18:13:01,12.562,69.25,338.625,0.976,919.0,89.0,351.0
2020-01-19 18:13:01.100000,13.125,69.25,336.437,0.984,909.0,91.0,351.0
2020-01-19 18:13:01.200000,13.687,68.937,335.875,0.978,909.0,91.0,364.0
2020-01-19 18:13:01.300000,13.687,68.937,335.875,0.978,901.0,77.0,360.0
2020-01-19 18:13:01.400000,12.812,68.687,334.312,0.974,905.0,80.0,360.0
2020-01-19 18:13:01.500000,12.5,68.25,333.875,0.977,905.0,80.0,364.0
2020-01-19 18:13:01.600000,12.5,68.25,333.875,0.977,906.0,87.0,364.0
2020-01-19 18:13:01.700000,12.937,68.0,334.062,0.98,903.0,86.0,364.0
2020-01-19 18:13:01.800000,13.125,68.0,333.875,0.977,903.0,86.0,357.0
2020-01-19 18:13:01.900000,13.125,68.0,333.875,0.977,906.0,92.0,353.0
2020-01-19 18:13:02,13.375,68.062,334.5,0.978,907.0,88.0,346.0
2020-01-19 18:13:02.100000,13.812,68.187,335.875,0.977,916.0,84.0,346.0
2020-01-19 18:13:02.200000,14.187,68.5,337.25,0.982,916.0,84.0,334.0
2020-01-19 18:13:02.300000,14.187,68.5,337.25,0.982,921.0,87.0,339.0
2020-01-19 18:13:02.400000,12.812,69.0,338.5,0.983,908.0,86.0,339.0
2020-01-19 18:13:02.500000,13.062,68.625,340.312,0.973,908.0,86.0,328.0
2020-01-19 18:13:02.600000,13.062,68.625,340.312,0.973,918.0,84.0,314.0
2020-01-19 18:13:02.700000,13.875,69.5,341.125,0.978,920.0,88.0,314.0
2020-01-19 18:13:02.800000,14.562,70.125,342.437,0.976,920.0,88.0,307.0
2020-01-19 18:13:02.900000,14.562,70.125,342.437,0.976,927.0,103.0,310.0
2020-01-19 18:13:03,16.0,70.625,345.0,0.981,927.0,96.0,310.0
2020-01-19 18:13:03.100000,18.812,70.187,348.375,0.982,927.0,96.0,321.0
2020-01-19 18:13:03.200000,18.812,70.187,348.375,0.982,923.0,104.0,312.0
2020-01-19 18:13:03.300000,17.812,69.812,348.625,0.982,928.0,102.0,312.0
2020-01-19 18:13:03.400000,17.937,69.625,348.687,0.984,928.0,102.0,299.0
2020-01-19 18:13:03.500000,17.937,69.625,348.687,0.984,931.0,98.0,305.0
2020-01-19 18:13:03.600000,17.875,70.062,347.75,0.982,925.0,114.0,305.0
2020-01-19 18:13:03.700000,18.25,70.562,345.625,0.98,925.0,114.0,310.0
2020-01-19 18:13:03.800000,18.25,70.562,345.625,0.98,923.0,86.0,351.0
2020-01-19 18:13:03.900000,16.5,70.25,342.25,0.977,911.0,85.0,351.0
2020-01-19 18:13:04,14.375,69.375,339.125,0.979,911.0,85.0,358.0
2020-01-19 18:13:04.100000,14.375,69.375,339.125,0.979,907.0,91.0,384.0
2020-01-19 18:13:04.200000,13.562,68.312,336.937,0.979,891.0,86.0,384.0
2020-01-19 18:13:04.300000,12.875,67.562,334.812,0.974,891.0,86.0,378.0
2020-01-19 18:13:04.400000,12.875,67.562,334.812,0.974,896.0,84.0,378.0
2020-01-19 18:13:04.500000,12.75,67.062,333.812,0.976,898.0,89.0,378.0
2020-01-19 18:13:04.600000,13.312,67.125,333.75,0.978,898.0,89.0,390.0
2020-01-19 18:13:04.700000,13.312,67.125,333.75,0.978,887.0,91.0,371.0
2020-01-19 18:13:04.800000,13.125,66.812,333.437,0.973,905.0,90.0,371.0
2020-01-19 18:13:04.900000,13.312,66.75,334.187,0.982,905.0,90.0,357.0
2020-01-19 18:13:05,13.312,66.75,334.187,0.982,900.0,89.0,355.0
2020-01-19 18:13:05.100000,13.937,67.437,335.437,0.972,908.0,93.0,355.0
2020-01-19 18:13:05.200000,14.625,68.0,336.75,0.979,908.0,93.0,339.0
2020-01-19 18:13:05.300000,14.625,68.0,336.75,0.979,914.0,98.0,331.0
2020-01-19 18:13:05.400000,15.562,68.437,338.625,0.979,914.0,95.0,331.0
2020-01-19 18:13:05.500000,16.75,69.062,341.125,0.976,914.0,95.0,317.0
2020-01-19 18:13:05.600000,16.75,69.062,341.125,0.976,919.0,109.0,315.0
2020-01-19 18:13:05.700000,17.5,69.625,343.0,0.978,921.0,105.0,315.0
2020-01-19 18:13:05.800000,18.312,69.812,345.125,0.979,921.0,105.0,301.0
2020-01-19 18:13:05.900000,18.312,69.812,345.125,0.979,926.0,115.0,291.0
2020-01-19 18:13:06,20.687,70.125,348.562,0.98,925.0,130.0,291.0
2020-01-19 18:13:06.100000,22.687,70.25,352.0,0.978,925.0,130.0,286.0
2020-01-19 18:13:06.200000,22.687,70.25,352.0,0.978,932.0,130.0,269.0
2020-01-19 18:13:06.300000,24.25,70.875,353.75,0.983,939.0,134.0,269.0
2020-01-19 18:13:06.400000,25.125,71.062,355.312,0.985,939.0,134.0,253.0
2020-01-19 18:13:06.500000,25.125,71.062,355.312,0.985,948.0,137.0,297.0
2020-01-19 18:13:06.600000,26.125,71.312,356.625,0.99,921.0,119.0,297.0
2020-01-19 18:13:06.700000,24.812,71.5,354.437,0.974,921.0,119.0,282.0
2020-01-19 18:13:06.800000,24.812,71.5,354.437,0.974,937.0,124.0,320.0
2020-01-19 18:13:06.900000,23.25,71.25,350.75,0.986,922.0,116.0,320.0
2020-01-19 18:13:07,21.312,70.625,346.75,0.982,922.0,116.0,334.0
2020-01-19 18:13:07.100000,21.312,70.625,346.75,0.982,911.0,100.0,361.0
2020-01-19 18:13:07.200000,18.562,69.75,342.0,0.975,901.0,105.0,361.0
2020-01-19 18:13:07.300000,16.437,69.125,338.062,0.976,901.0,105.0,352.0
2020-01-19 18:13:07.400000,16.437,69.125,338.062,0.976,908.0,61.0,364.0
2020-01-19 18:13:07.500000,13.812,68.812,335.437,0.975,901.0,86.0,364.0
2020-01-19 18:13:07.600000,13.0,68.875,333.312,0.975,901.0,86.0,366.0
2020-01-19 18:13:07.700000,13.0,68.875,333.312,0.975,896.0,71.0,342.0
2020-01-19 18:13:07.800000,13.312,68.625,332.687,0.97,918.0,108.0,342.0
2020-01-19 18:13:07.900000,15.625,68.562,334.437,0.985,918.0,108.0,351.0
2020-01-19 18:13:08,15.625,68.562,334.437,0.985,905.0,99.0,341.0
2020-01-19 18:13:08.100000,16.312,68.937,335.062,0.975,909.0,97.0,341.0
2020-01-19 18:13:08.200000,16.562,69.187,335.875,0.975,909.0,97.0,322.0
2020-01-19 18:13:08.300000,16.562,69.187,335.875,0.975,923.0,103.0,313.0
2020-01-19 18:13:08.400000,16.937,69.562,337.25,0.982,919.0,104.0,313.0
2020-01-19 18:13:08.500000,17.875,70.062,339.75,0.976,919.0,104.0,304.0
2020-01-19 18:13:08.600000,17.875,70.062,339.75,0.976,927.0,109.0,276.0
2020-01-19 18:13:08.700000,19.625,70.562,343.25,0.981,933.0,114.0,276.0
2020-01-19 18:13:08.800000,21.812,70.812,347.312,0.979,933.0,114.0,271.0
2020-01-19 18:13:08.900000,21.812,70.812,347.312,0.979,937.0,123.0,268.0
2020-01-19 18:13:09,23.812,71.187,350.312,0.983,942.0,123.0,268.0
2020-01-19 18:13:09.100000,24.25,71.5,350.812,0.987,942.0,123.0,279.0
2020-01-19 18:13:09.200000,24.25,71.5,350.812,0.987,934.0,118.0,298.0
2020-01-19 18:13:09.300000,24.0,71.687,349.687,0.981,927.0,116.0,298.0
2020-01-19 18:13:09.400000,22.687,71.562,346.812,0.98,927.0,116.0,287.0
2020-01-19 18:13:09.500000,22.687,71.562,346.812,0.98,935.0,122.0,310.0
2020-01-19 18:13:09.600000,21.687,71.125,344.437,0.985,921.0,97.0,310.0
2020-01-19 18:13:09.700000,20.125,70.437,341.75,0.976,921.0,97.0,358.0
2020-01-19 18:13:09.800000,20.125,70.437,341.75,0.976,904.0,104.0,402.0
2020-01-19 18:13:09.900000,17.0,69.437,336.937,0.977,878.0,83.0,402.0
2020-01-19 18:13:10,14.312,68.125,333.562,0.969,878.0,83.0,366.0
2020-01-19 18:13:10.100000,14.312,68.125,333.562,0.969,899.0,106.0,357.0
2020-01-19 18:13:10.200000,14.625,68.25,333.0,0.976,913.0,93.0,357.0
2020-01-19 18:13:10.300000,15.062,67.875,334.437,0.984,913.0,93.0,364.0
2020-01-19 18:13:10.400000,15.062,67.875,334.437,0.984,895.0,91.0,347.0
2020-01-19 18:13:10.500000,15.25,67.937,335.375,0.97,913.0,97.0,347.0
2020-01-19 18:13:10.600000,15.562,68.5,335.937,0.981,913.0,97.0,325.0
