starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-21 16:41:58.400000,-12.125,22.5,262.625,0.99,372.0,-185.0,899.0
2020-01-21 16:41:58.500000,-12.125,22.5,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:41:58.600000,-12.125,22.5,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:41:58.700000,-12.125,22.5,262.625,0.99,374.0,-184.0,899.0
2020-01-21 16:41:58.800000,-12.125,22.5,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:41:58.900000,-12.125,22.5,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:41:59,-12.125,22.5,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:41:59.100000,-12.125,22.5,262.625,0.989,374.0,-183.0,898.0
2020-01-21 16:41:59.200000,-12.125,22.5,262.625,0.989,374.0,-183.0,898.0
2020-01-21 16:41:59.300000,-12.125,22.5,262.625,0.99,372.0,-185.0,899.0
2020-01-21 16:41:59.400000,-12.125,22.5,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:41:59.500000,-12.125,22.5,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:41:59.600000,-12.125,22.5,262.625,0.991,374.0,-184.0,900.0
2020-01-21 16:41:59.700000,-12.125,22.5,262.625,0.99,374.0,-184.0,898.0
2020-01-21 16:41:59.800000,-12.125,22.5,262.625,0.99,374.0,-184.0,898.0
2020-01-21 16:41:59.900000,-12.125,22.5,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:00,-12.125,22.5,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:00.100000,-12.125,22.5,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:00.200000,-12.125,22.5,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:00.300000,-12.125,22.5,262.625,0.989,373.0,-185.0,898.0
2020-01-21 16:42:00.400000,-12.125,22.5,262.625,0.989,373.0,-185.0,898.0
2020-01-21 16:42:00.500000,-12.125,22.5,262.625,0.991,375.0,-184.0,899.0
2020-01-21 16:42:00.600000,-12.125,22.5,262.625,0.991,373.0,-185.0,900.0
2020-01-21 16:42:00.700000,-12.125,22.5,262.625,0.991,373.0,-185.0,900.0
2020-01-21 16:42:00.800000,-12.125,22.437,262.625,0.989,372.0,-184.0,898.0
2020-01-21 16:42:00.900000,-12.125,22.437,262.625,0.989,372.0,-185.0,898.0
2020-01-21 16:42:01,-12.125,22.437,262.625,0.989,372.0,-185.0,898.0
2020-01-21 16:42:01.100000,-12.125,22.437,262.625,0.99,374.0,-184.0,898.0
2020-01-21 16:42:01.200000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:01.300000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:01.400000,-12.125,22.437,262.625,0.99,374.0,-184.0,898.0
2020-01-21 16:42:01.500000,-12.125,22.437,262.625,0.989,373.0,-185.0,898.0
2020-01-21 16:42:01.600000,-12.125,22.437,262.625,0.989,373.0,-185.0,898.0
2020-01-21 16:42:01.700000,-12.125,22.437,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:01.800000,-12.125,22.437,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:01.900000,-12.125,22.437,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:02,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:02.100000,-12.125,22.437,262.625,0.989,372.0,-184.0,898.0
2020-01-21 16:42:02.200000,-12.125,22.437,262.625,0.989,372.0,-184.0,898.0
2020-01-21 16:42:02.300000,-12.125,22.437,262.625,0.99,374.0,-184.0,899.0
2020-01-21 16:42:02.400000,-12.125,22.437,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:02.500000,-12.125,22.437,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:02.600000,-12.125,22.5,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:02.700000,-12.125,22.5,262.625,0.989,373.0,-185.0,898.0
2020-01-21 16:42:02.800000,-12.125,22.5,262.625,0.989,373.0,-185.0,898.0
2020-01-21 16:42:02.900000,-12.125,22.5,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:03,-12.125,22.5,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:03.100000,-12.125,22.5,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:03.200000,-12.125,22.5,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:03.300000,-12.125,22.5,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:03.400000,-12.125,22.5,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:03.500000,-12.125,22.5,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:03.600000,-12.125,22.5,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:03.700000,-12.125,22.5,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:03.800000,-12.125,22.5,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:03.900000,-12.125,22.5,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:04,-12.125,22.5,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:04.100000,-12.125,22.5,262.625,0.989,373.0,-185.0,898.0
2020-01-21 16:42:04.200000,-12.125,22.5,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:04.300000,-12.125,22.5,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:04.400000,-12.125,22.5,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:04.500000,-12.125,22.5,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:04.600000,-12.125,22.5,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:04.700000,-12.125,22.625,262.625,0.991,374.0,-185.0,899.0
2020-01-21 16:42:04.800000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:04.900000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:05,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:05.100000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:05.200000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:05.300000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:05.400000,-12.125,22.437,262.625,0.989,372.0,-184.0,898.0
2020-01-21 16:42:05.500000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:05.600000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:05.700000,-12.125,22.437,262.625,0.989,373.0,-185.0,898.0
2020-01-21 16:42:05.800000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:05.900000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:06,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:06.100000,-12.125,22.437,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:06.200000,-12.125,22.437,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:06.300000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:06.400000,-12.125,22.437,262.625,0.99,374.0,-184.0,898.0
2020-01-21 16:42:06.500000,-12.125,22.437,262.625,0.99,374.0,-184.0,898.0
2020-01-21 16:42:06.600000,-12.125,22.437,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:06.700000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:06.800000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:06.900000,-12.125,22.437,262.625,0.99,374.0,-184.0,899.0
2020-01-21 16:42:07,-12.125,22.437,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:07.100000,-12.125,22.437,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:07.200000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:07.300000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:07.400000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:07.500000,-12.125,22.437,262.625,0.989,372.0,-184.0,898.0
2020-01-21 16:42:07.600000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:07.700000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:07.800000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:07.900000,-12.125,22.437,262.625,0.988,371.0,-183.0,898.0
2020-01-21 16:42:08,-12.125,22.437,262.625,0.988,371.0,-183.0,898.0
2020-01-21 16:42:08.100000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:08.200000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:08.300000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:08.400000,-12.125,22.437,262.625,0.989,372.0,-183.0,899.0
2020-01-21 16:42:08.500000,-12.125,22.437,262.625,0.991,372.0,-184.0,900.0
2020-01-21 16:42:08.600000,-12.125,22.437,262.625,0.991,372.0,-184.0,900.0
2020-01-21 16:42:08.700000,-12.125,22.437,262.625,0.989,372.0,-183.0,899.0
2020-01-21 16:42:08.800000,-12.125,22.437,262.625,0.991,372.0,-184.0,900.0
2020-01-21 16:42:08.900000,-12.125,22.437,262.625,0.991,372.0,-184.0,900.0
2020-01-21 16:42:09,-12.125,22.437,262.625,0.991,372.0,-184.0,900.0
2020-01-21 16:42:09.100000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:09.200000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:09.300000,-12.125,22.437,262.625,0.99,372.0,-183.0,900.0
2020-01-21 16:42:09.400000,-12.125,22.437,262.625,0.989,373.0,-185.0,898.0
2020-01-21 16:42:09.500000,-12.125,22.437,262.625,0.989,373.0,-185.0,898.0
2020-01-21 16:42:09.600000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:09.700000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:09.800000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:09.900000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:10,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:10.100000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:10.200000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:10.300000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:10.400000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:10.500000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:10.600000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:10.700000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:10.800000,-12.125,22.437,262.625,0.99,372.0,-185.0,899.0
2020-01-21 16:42:10.900000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:11,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:11.100000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:11.200000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:11.300000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:11.400000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:11.500000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:11.600000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:11.700000,-12.125,22.437,262.625,0.989,372.0,-184.0,898.0
2020-01-21 16:42:11.800000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:11.900000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:12,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:12.100000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:12.200000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:12.300000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:12.400000,-12.125,22.437,262.625,0.989,372.0,-185.0,898.0
2020-01-21 16:42:12.500000,-12.125,22.437,262.625,0.989,372.0,-185.0,898.0
2020-01-21 16:42:12.600000,-12.125,22.437,262.625,0.99,373.0,-185.0,899.0
2020-01-21 16:42:12.700000,-12.125,22.437,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:12.800000,-12.125,22.437,262.625,0.989,373.0,-184.0,898.0
2020-01-21 16:42:12.900000,-12.125,22.437,262.625,0.99,374.0,-184.0,899.0
2020-01-21 16:42:13,-12.125,22.437,262.625,0.989,372.0,-184.0,898.0
2020-01-21 16:42:13.100000,-12.125,22.437,262.625,0.989,372.0,-184.0,898.0
2020-01-21 16:42:13.200000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:13.300000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:13.400000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:13.500000,-12.125,22.437,262.625,0.989,372.0,-184.0,898.0
2020-01-21 16:42:13.600000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:13.700000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:13.800000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:13.900000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:14,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:14.100000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:14.200000,-12.125,22.437,262.625,0.989,372.0,-183.0,899.0
2020-01-21 16:42:14.300000,-12.125,22.437,262.625,0.989,372.0,-183.0,899.0
2020-01-21 16:42:14.400000,-12.125,22.437,262.625,0.991,372.0,-184.0,900.0
2020-01-21 16:42:14.500000,-12.125,22.437,262.625,0.99,372.0,-183.0,900.0
2020-01-21 16:42:14.600000,-12.125,22.437,262.625,0.99,372.0,-183.0,900.0
2020-01-21 16:42:14.700000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:14.800000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:14.900000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:15,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:15.100000,-12.125,22.437,262.625,0.99,372.0,-183.0,900.0
2020-01-21 16:42:15.200000,-12.125,22.437,262.625,0.99,372.0,-183.0,900.0
2020-01-21 16:42:15.300000,-12.125,22.437,262.625,0.99,372.0,-183.0,900.0
2020-01-21 16:42:15.400000,-12.125,22.437,262.625,0.989,372.0,-183.0,898.0
2020-01-21 16:42:15.500000,-12.125,22.437,262.625,0.989,372.0,-183.0,898.0
2020-01-21 16:42:15.600000,-12.125,22.437,262.625,0.989,372.0,-183.0,899.0
2020-01-21 16:42:15.700000,-12.125,22.437,262.625,0.989,372.0,-183.0,899.0
2020-01-21 16:42:15.800000,-12.125,22.437,262.625,0.989,372.0,-183.0,899.0
2020-01-21 16:42:15.900000,-12.125,22.437,262.625,0.989,372.0,-183.0,898.0
2020-01-21 16:42:16,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:16.100000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:16.200000,-12.125,22.437,262.625,0.989,372.0,-183.0,899.0
2020-01-21 16:42:16.300000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:16.400000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:16.500000,-12.125,22.437,262.625,0.988,371.0,-184.0,898.0
2020-01-21 16:42:16.600000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:16.700000,-12.125,22.437,262.625,0.99,373.0,-184.0,899.0
2020-01-21 16:42:16.800000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:16.900000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:17,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:17.100000,-12.125,22.437,262.625,0.989,372.0,-183.0,899.0
2020-01-21 16:42:17.200000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:17.300000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:17.400000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:17.500000,-12.125,22.437,262.625,0.989,372.0,-183.0,899.0
2020-01-21 16:42:17.600000,-12.125,22.437,262.625,0.989,372.0,-183.0,899.0
2020-01-21 16:42:17.700000,-12.125,22.437,262.625,0.989,371.0,-184.0,899.0
2020-01-21 16:42:17.800000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:17.900000,-12.125,22.437,262.625,0.99,372.0,-184.0,899.0
2020-01-21 16:42:18,-12.125,22.687,262.625,0.987,369.0,-183.0,897.0
2020-01-21 16:42:18.100000,-12.125,22.5,262.625,0.993,371.0,-187.0,902.0
2020-01-21 16:42:18.200000,-12.125,22.5,262.625,0.993,371.0,-187.0,902.0
2020-01-21 16:42:18.300000,-12.125,22.687,262.625,0.986,371.0,-180.0,896.0
2020-01-21 16:42:18.400000,-12.125,22.562,262.625,0.994,372.0,-187.0,903.0
2020-01-21 16:42:18.500000,-12.125,22.562,262.625,0.994,372.0,-187.0,903.0
2020-01-21 16:42:18.600000,-12.125,22.5,262.625,0.986,370.0,-182.0,896.0
2020-01-21 16:42:18.700000,-12.125,22.75,262.625,0.992,372.0,-184.0,902.0
2020-01-21 16:42:18.800000,-12.125,22.75,262.625,0.992,372.0,-184.0,902.0
2020-01-21 16:42:18.900000,-12.125,22.5,262.625,0.99,372.0,-187.0,899.0
2020-01-21 16:42:19,-12.125,22.687,262.625,0.985,371.0,-178.0,896.0
2020-01-21 16:42:19.100000,-12.125,22.687,262.625,0.995,371.0,-189.0,904.0
2020-01-21 16:42:19.200000,-12.125,22.75,262.625,0.995,371.0,-189.0,904.0
2020-01-21 16:42:19.300000,-12.125,22.5,262.625,0.985,373.0,-178.0,895.0
2020-01-21 16:42:19.400000,-12.0,22.5,262.625,0.99,368.0,-186.0,901.0
2020-01-21 16:42:19.500000,-12.0,22.75,262.625,0.99,368.0,-186.0,901.0
2020-01-21 16:42:19.600000,-12.125,22.5,262.687,0.989,369.0,-186.0,899.0
2020-01-21 16:42:19.700000,-12.063,22.5,262.687,0.994,379.0,-181.0,902.0
2020-01-21 16:42:19.800000,-12.063,22.687,262.687,0.994,379.0,-181.0,902.0
2020-01-21 16:42:19.900000,-12.063,22.375,262.75,0.986,363.0,-187.0,898.0
2020-01-21 16:42:20,-12.0,22.375,262.75,0.991,372.0,-184.0,901.0
2020-01-21 16:42:20.100000,-12.0,22.5,262.75,0.991,372.0,-184.0,901.0
2020-01-21 16:42:20.200000,-12.0,22.312,262.75,0.988,369.0,-183.0,899.0
2020-01-21 16:42:20.300000,-12.0,22.312,262.75,0.991,373.0,-183.0,900.0
2020-01-21 16:42:20.400000,-12.0,22.312,262.75,0.991,373.0,-183.0,900.0
2020-01-21 16:42:20.500000,-11.938,22.312,262.75,0.988,368.0,-185.0,899.0
2020-01-21 16:42:20.600000,-11.938,22.312,262.75,0.99,372.0,-184.0,899.0
2020-01-21 16:42:20.700000,-11.938,22.312,262.75,0.99,372.0,-184.0,899.0
2020-01-21 16:42:20.800000,-11.938,22.312,262.75,0.99,370.0,-185.0,900.0
2020-01-21 16:42:20.900000,-11.938,22.312,262.75,0.991,370.0,-184.0,901.0
2020-01-21 16:42:21,-11.938,22.312,262.75,0.991,370.0,-184.0,901.0
2020-01-21 16:42:21.100000,-11.938,22.312,262.75,0.989,369.0,-183.0,900.0
2020-01-21 16:42:21.200000,-11.938,22.312,262.75,0.989,368.0,-184.0,900.0
2020-01-21 16:42:21.300000,-11.938,22.312,262.75,0.989,368.0,-184.0,900.0
2020-01-21 16:42:21.400000,-11.938,22.312,262.75,0.99,369.0,-184.0,901.0
2020-01-21 16:42:21.500000,-11.938,22.312,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:21.600000,-11.938,22.312,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:21.700000,-11.938,22.312,262.75,0.991,370.0,-184.0,901.0
2020-01-21 16:42:21.800000,-11.938,22.312,262.75,0.99,369.0,-184.0,901.0
2020-01-21 16:42:21.900000,-11.938,22.312,262.75,0.99,369.0,-184.0,901.0
2020-01-21 16:42:22,-11.938,22.312,262.75,0.989,369.0,-184.0,900.0
2020-01-21 16:42:22.100000,-11.938,22.312,262.75,0.99,369.0,-182.0,901.0
2020-01-21 16:42:22.200000,-11.938,22.312,262.75,0.99,369.0,-182.0,901.0
2020-01-21 16:42:22.300000,-11.938,22.312,262.75,0.99,370.0,-181.0,901.0
2020-01-21 16:42:22.400000,-11.938,22.312,262.75,0.989,369.0,-183.0,900.0
2020-01-21 16:42:22.500000,-11.938,22.312,262.75,0.989,369.0,-183.0,900.0
2020-01-21 16:42:22.600000,-11.938,22.312,262.75,0.99,369.0,-183.0,901.0
2020-01-21 16:42:22.700000,-11.938,22.312,262.75,0.991,368.0,-182.0,902.0
2020-01-21 16:42:22.800000,-11.938,22.437,262.75,0.991,368.0,-182.0,902.0
2020-01-21 16:42:22.900000,-11.938,22.25,262.75,0.99,367.0,-181.0,902.0
2020-01-21 16:42:23,-11.938,22.25,262.75,0.99,366.0,-181.0,902.0
2020-01-21 16:42:23.100000,-11.938,22.25,262.75,0.99,366.0,-181.0,902.0
2020-01-21 16:42:23.200000,-11.938,22.25,262.75,0.989,365.0,-181.0,902.0
2020-01-21 16:42:23.300000,-11.938,22.25,262.75,0.99,366.0,-180.0,903.0
2020-01-21 16:42:23.400000,-11.938,22.25,262.75,0.99,366.0,-180.0,903.0
2020-01-21 16:42:23.500000,-11.938,22.25,262.75,0.989,364.0,-181.0,902.0
2020-01-21 16:42:23.600000,-11.938,22.25,262.75,0.989,363.0,-181.0,903.0
2020-01-21 16:42:23.700000,-11.938,22.25,262.75,0.989,363.0,-181.0,903.0
2020-01-21 16:42:23.800000,-11.938,22.25,262.75,0.988,363.0,-180.0,902.0
2020-01-21 16:42:23.900000,-11.938,22.25,262.75,0.991,365.0,-180.0,904.0
2020-01-21 16:42:24,-11.938,22.312,262.75,0.991,365.0,-180.0,904.0
2020-01-21 16:42:24.100000,-11.938,22.375,262.75,0.989,365.0,-181.0,902.0
2020-01-21 16:42:24.200000,-11.938,22.375,262.75,0.991,367.0,-183.0,903.0
2020-01-21 16:42:24.300000,-11.938,22.5,262.75,0.991,367.0,-183.0,903.0
2020-01-21 16:42:24.400000,-11.938,22.5,262.875,0.99,368.0,-182.0,901.0
2020-01-21 16:42:24.500000,-11.938,22.5,262.875,0.989,369.0,-183.0,900.0
2020-01-21 16:42:24.600000,-11.938,22.562,262.687,0.989,369.0,-183.0,900.0
2020-01-21 16:42:24.700000,-11.938,22.75,262.687,0.992,371.0,-182.0,902.0
2020-01-21 16:42:24.800000,-11.938,22.75,262.687,0.989,369.0,-185.0,899.0
2020-01-21 16:42:24.900000,-11.938,22.5,262.75,0.989,369.0,-185.0,899.0
2020-01-21 16:42:25,-11.938,22.5,262.75,0.991,370.0,-182.0,902.0
2020-01-21 16:42:25.100000,-11.938,22.5,262.75,0.989,369.0,-184.0,900.0
2020-01-21 16:42:25.200000,-11.938,22.5,262.75,0.989,369.0,-184.0,900.0
2020-01-21 16:42:25.300000,-11.938,22.5,262.75,0.989,369.0,-184.0,900.0
2020-01-21 16:42:25.400000,-11.938,22.5,262.75,0.989,369.0,-184.0,900.0
2020-01-21 16:42:25.500000,-11.938,22.5,262.75,0.989,369.0,-184.0,900.0
2020-01-21 16:42:25.600000,-11.938,22.5,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:25.700000,-11.938,22.5,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:25.800000,-11.938,22.5,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:25.900000,-11.938,22.562,262.75,0.991,371.0,-184.0,901.0
2020-01-21 16:42:26,-11.938,22.562,262.75,0.989,369.0,-184.0,900.0
2020-01-21 16:42:26.100000,-11.938,22.562,262.75,0.989,369.0,-184.0,900.0
2020-01-21 16:42:26.200000,-11.938,22.562,262.75,0.989,369.0,-184.0,900.0
2020-01-21 16:42:26.300000,-11.938,22.562,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:26.400000,-11.938,22.562,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:26.500000,-11.938,22.562,262.75,0.991,370.0,-185.0,901.0
2020-01-21 16:42:26.600000,-11.938,22.562,262.75,0.989,369.0,-183.0,900.0
2020-01-21 16:42:26.700000,-11.938,22.562,262.75,0.989,369.0,-183.0,900.0
2020-01-21 16:42:26.800000,-11.938,22.562,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:26.900000,-11.938,22.562,262.75,0.99,370.0,-183.0,900.0
2020-01-21 16:42:27,-11.938,22.562,262.75,0.99,370.0,-183.0,900.0
2020-01-21 16:42:27.100000,-11.938,22.562,262.75,0.989,369.0,-184.0,900.0
2020-01-21 16:42:27.200000,-11.938,22.562,262.75,0.991,371.0,-184.0,901.0
2020-01-21 16:42:27.300000,-11.938,22.562,262.75,0.991,371.0,-184.0,901.0
2020-01-21 16:42:27.400000,-11.938,22.562,262.75,0.989,370.0,-185.0,899.0
2020-01-21 16:42:27.500000,-11.938,22.562,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:27.600000,-11.938,22.562,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:27.700000,-11.938,22.562,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:27.800000,-11.938,22.562,262.75,0.99,370.0,-183.0,900.0
2020-01-21 16:42:27.900000,-11.938,22.562,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:28,-11.938,22.562,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:28.100000,-11.938,22.562,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:28.200000,-11.938,22.562,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:28.300000,-11.938,22.562,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:28.400000,-11.938,22.562,262.75,0.99,370.0,-184.0,900.0
2020-01-21 16:42:28.500000,-11.938,22.562,262.75,0.99,370.0,-184.0,900.0
