starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-19 18:23:39.400000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:39.500000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:39.600000,-8.5,-1.75,322.25,0.989,-28.0,-145.0,978.0
2020-01-19 18:23:39.700000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:39.800000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:39.900000,-8.5,-1.75,322.25,0.99,-26.0,-145.0,979.0
2020-01-19 18:23:40,-8.5,-1.75,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:40.100000,-8.5,-1.75,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:40.200000,-8.5,-1.75,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:40.300000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:40.400000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:40.500000,-8.5,-1.75,322.25,0.989,-28.0,-146.0,978.0
2020-01-19 18:23:40.600000,-8.5,-1.75,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:40.700000,-8.5,-1.75,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:40.800000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:40.900000,-8.5,-1.75,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:41,-8.5,-1.75,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:41.100000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:41.200000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:41.300000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:41.400000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:41.500000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:41.600000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:41.700000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:41.800000,-8.5,-1.75,322.25,0.99,-26.0,-145.0,979.0
2020-01-19 18:23:41.900000,-8.5,-1.75,322.25,0.99,-26.0,-145.0,979.0
2020-01-19 18:23:42,-8.5,-1.75,322.25,0.989,-28.0,-145.0,978.0
2020-01-19 18:23:42.100000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:42.200000,-8.5,-1.75,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:42.300000,-8.5,-1.75,322.25,0.99,-27.0,-145.0,979.0
2020-01-19 18:23:42.400000,-8.5,-1.75,322.25,0.989,-28.0,-145.0,978.0
2020-01-19 18:23:42.500000,-8.5,-1.75,322.25,0.989,-28.0,-145.0,978.0
2020-01-19 18:23:42.600000,-8.5,-1.75,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:42.700000,-8.5,-1.75,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:42.800000,-8.5,-1.75,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:42.900000,-8.5,-1.75,322.25,0.992,-28.0,-144.0,982.0
2020-01-19 18:23:43,-8.5,-1.625,322.25,0.986,-29.0,-148.0,975.0
2020-01-19 18:23:43.100000,-8.5,-1.625,322.25,0.986,-29.0,-148.0,975.0
2020-01-19 18:23:43.200000,-8.5,-1.813,322.312,0.989,-31.0,-145.0,978.0
2020-01-19 18:23:43.300000,-8.5,-1.813,322.312,0.988,-30.0,-144.0,978.0
2020-01-19 18:23:43.400000,-8.5,-1.813,322.312,0.988,-30.0,-144.0,978.0
2020-01-19 18:23:43.500000,-8.5,-1.813,322.312,0.989,-31.0,-145.0,978.0
2020-01-19 18:23:43.600000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:43.700000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:43.800000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:43.900000,-8.5,-1.813,322.312,0.989,-31.0,-145.0,978.0
2020-01-19 18:23:44,-8.5,-1.813,322.312,0.989,-31.0,-145.0,978.0
2020-01-19 18:23:44.100000,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:44.200000,-8.5,-1.813,322.312,0.989,-31.0,-145.0,978.0
2020-01-19 18:23:44.300000,-8.5,-1.813,322.312,0.989,-31.0,-145.0,978.0
2020-01-19 18:23:44.400000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:44.500000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:44.600000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:44.700000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:44.800000,-8.5,-1.813,322.312,0.988,-30.0,-145.0,977.0
2020-01-19 18:23:44.900000,-8.5,-1.813,322.312,0.988,-30.0,-145.0,977.0
2020-01-19 18:23:45,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:45.100000,-8.5,-1.813,322.312,0.989,-31.0,-145.0,978.0
2020-01-19 18:23:45.200000,-8.5,-1.813,322.312,0.989,-31.0,-145.0,978.0
2020-01-19 18:23:45.300000,-8.5,-1.813,322.312,0.989,-30.0,-144.0,979.0
2020-01-19 18:23:45.400000,-8.5,-1.813,322.312,0.989,-30.0,-146.0,978.0
2020-01-19 18:23:45.500000,-8.5,-1.813,322.312,0.989,-30.0,-146.0,978.0
2020-01-19 18:23:45.600000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:45.700000,-8.5,-1.813,322.312,0.988,-30.0,-144.0,978.0
2020-01-19 18:23:45.800000,-8.5,-1.813,322.312,0.988,-30.0,-144.0,978.0
2020-01-19 18:23:45.900000,-8.5,-1.813,322.312,0.988,-30.0,-145.0,977.0
2020-01-19 18:23:46,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:46.100000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:46.200000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:46.300000,-8.5,-1.813,322.312,0.989,-29.0,-145.0,978.0
2020-01-19 18:23:46.400000,-8.5,-1.813,322.312,0.989,-29.0,-145.0,978.0
2020-01-19 18:23:46.500000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:46.600000,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:46.700000,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:46.800000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:46.900000,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:47,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:47.100000,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:47.200000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:47.300000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:47.400000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:47.500000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:47.600000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:47.700000,-8.5,-1.813,322.312,0.99,-29.0,-145.0,979.0
2020-01-19 18:23:47.800000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:47.900000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:48,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:48.100000,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:48.200000,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:48.300000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:48.400000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:48.500000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:48.600000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:48.700000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:48.800000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:48.900000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:49,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:49.100000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:49.200000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:49.300000,-8.5,-1.813,322.312,0.989,-31.0,-145.0,978.0
2020-01-19 18:23:49.400000,-8.5,-1.813,322.312,0.989,-31.0,-145.0,978.0
2020-01-19 18:23:49.500000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:49.600000,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:49.700000,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:49.800000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:49.900000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:50,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:50.100000,-8.5,-1.813,322.312,0.989,-30.0,-145.0,978.0
2020-01-19 18:23:50.200000,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:50.300000,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:50.400000,-8.5,-1.813,322.312,0.989,-30.0,-146.0,978.0
2020-01-19 18:23:50.500000,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:50.600000,-8.5,-1.813,322.312,0.99,-30.0,-145.0,979.0
2020-01-19 18:23:50.700000,-8.5,-1.813,322.437,0.987,-32.0,-145.0,976.0
2020-01-19 18:23:50.800000,-8.5,-1.75,322.25,0.984,-26.0,-146.0,973.0
2020-01-19 18:23:50.900000,-8.5,-1.75,322.25,0.984,-26.0,-146.0,973.0
2020-01-19 18:23:51,-8.563,-1.75,322.25,0.99,-32.0,-142.0,980.0
2020-01-19 18:23:51.100000,-8.563,-1.688,322.25,0.992,-29.0,-145.0,981.0
2020-01-19 18:23:51.200000,-8.563,-1.688,322.25,0.992,-29.0,-145.0,981.0
2020-01-19 18:23:51.300000,-8.563,-1.688,322.25,0.988,-29.0,-145.0,977.0
2020-01-19 18:23:51.400000,-8.563,-1.688,322.25,0.989,-28.0,-146.0,978.0
2020-01-19 18:23:51.500000,-8.563,-1.688,322.25,0.989,-28.0,-146.0,978.0
2020-01-19 18:23:51.600000,-8.563,-1.688,322.25,0.99,-28.0,-145.0,979.0
2020-01-19 18:23:51.700000,-8.563,-1.688,322.25,0.989,-29.0,-146.0,978.0
2020-01-19 18:23:51.800000,-8.563,-1.688,322.25,0.989,-29.0,-146.0,978.0
2020-01-19 18:23:51.900000,-8.563,-1.688,322.25,0.989,-29.0,-147.0,978.0
2020-01-19 18:23:52,-8.563,-1.688,322.25,0.989,-28.0,-144.0,979.0
2020-01-19 18:23:52.100000,-8.563,-1.688,322.25,0.989,-28.0,-144.0,979.0
2020-01-19 18:23:52.200000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:52.300000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:52.400000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:52.500000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:52.600000,-8.563,-1.688,322.25,0.988,-27.0,-146.0,977.0
2020-01-19 18:23:52.700000,-8.563,-1.688,322.25,0.988,-27.0,-146.0,977.0
2020-01-19 18:23:52.800000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:23:52.900000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:53,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:53.100000,-8.563,-1.688,322.25,0.988,-27.0,-145.0,977.0
2020-01-19 18:23:53.200000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:53.300000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:53.400000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:53.500000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:53.600000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:53.700000,-8.563,-1.688,322.25,0.99,-26.0,-146.0,979.0
2020-01-19 18:23:53.800000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:53.900000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:54,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:54.100000,-8.563,-1.688,322.25,0.99,-26.0,-146.0,979.0
2020-01-19 18:23:54.200000,-8.563,-1.688,322.25,0.99,-26.0,-146.0,979.0
2020-01-19 18:23:54.300000,-8.563,-1.688,322.25,0.989,-26.0,-145.0,978.0
2020-01-19 18:23:54.400000,-8.563,-1.688,322.25,0.989,-26.0,-145.0,978.0
2020-01-19 18:23:54.500000,-8.563,-1.688,322.25,0.989,-26.0,-145.0,978.0
2020-01-19 18:23:54.600000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:54.700000,-8.563,-1.688,322.25,0.989,-26.0,-145.0,978.0
2020-01-19 18:23:54.800000,-8.563,-1.688,322.25,0.989,-26.0,-145.0,978.0
2020-01-19 18:23:54.900000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:55,-8.563,-1.688,322.25,0.99,-27.0,-145.0,979.0
2020-01-19 18:23:55.100000,-8.563,-1.688,322.25,0.99,-27.0,-145.0,979.0
2020-01-19 18:23:55.200000,-8.563,-1.688,322.25,0.988,-28.0,-146.0,977.0
2020-01-19 18:23:55.300000,-8.563,-1.688,322.25,0.988,-27.0,-146.0,977.0
2020-01-19 18:23:55.400000,-8.563,-1.688,322.25,0.988,-27.0,-146.0,977.0
2020-01-19 18:23:55.500000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:23:55.600000,-8.563,-1.688,322.25,0.989,-28.0,-146.0,978.0
2020-01-19 18:23:55.700000,-8.563,-1.688,322.25,0.989,-28.0,-146.0,978.0
2020-01-19 18:23:55.800000,-8.563,-1.688,322.25,0.989,-27.0,-144.0,979.0
2020-01-19 18:23:55.900000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:56,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:56.100000,-8.563,-1.688,322.25,0.989,-28.0,-146.0,978.0
2020-01-19 18:23:56.200000,-8.563,-1.688,322.25,0.99,-28.0,-146.0,979.0
2020-01-19 18:23:56.300000,-8.563,-1.688,322.25,0.99,-28.0,-146.0,979.0
2020-01-19 18:23:56.400000,-8.563,-1.688,322.25,0.989,-28.0,-145.0,978.0
2020-01-19 18:23:56.500000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:56.600000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:56.700000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:23:56.800000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:56.900000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:57,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:57.100000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:57.200000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:57.300000,-8.563,-1.688,322.25,0.989,-26.0,-146.0,978.0
2020-01-19 18:23:57.400000,-8.563,-1.688,322.25,0.989,-27.0,-147.0,978.0
2020-01-19 18:23:57.500000,-8.563,-1.688,322.25,0.989,-27.0,-147.0,978.0
2020-01-19 18:23:57.600000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:57.700000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:57.800000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:57.900000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:58,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:58.100000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:58.200000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:58.300000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:58.400000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:58.500000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:58.600000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:58.700000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:58.800000,-8.563,-1.688,322.25,0.988,-27.0,-146.0,977.0
2020-01-19 18:23:58.900000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:23:59,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:23:59.100000,-8.563,-1.688,322.25,0.989,-26.0,-147.0,978.0
2020-01-19 18:23:59.200000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:59.300000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:23:59.400000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:59.500000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:23:59.600000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:23:59.700000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:59.800000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:23:59.900000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:00,-8.563,-1.688,322.25,0.989,-28.0,-146.0,978.0
2020-01-19 18:24:00.100000,-8.563,-1.688,322.25,0.988,-27.0,-145.0,977.0
2020-01-19 18:24:00.200000,-8.563,-1.688,322.25,0.988,-27.0,-145.0,977.0
2020-01-19 18:24:00.300000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:00.400000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:24:00.500000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:24:00.600000,-8.563,-1.688,322.25,0.99,-27.0,-145.0,979.0
2020-01-19 18:24:00.700000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:24:00.800000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:24:00.900000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:24:01,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:01.100000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:01.200000,-8.563,-1.688,322.25,0.989,-27.0,-147.0,978.0
2020-01-19 18:24:01.300000,-8.563,-1.688,322.25,0.989,-26.0,-146.0,978.0
2020-01-19 18:24:01.400000,-8.563,-1.688,322.25,0.989,-26.0,-146.0,978.0
2020-01-19 18:24:01.500000,-8.563,-1.688,322.25,0.989,-26.0,-146.0,978.0
2020-01-19 18:24:01.600000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:01.700000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:01.800000,-8.563,-1.688,322.25,0.99,-26.0,-146.0,979.0
2020-01-19 18:24:01.900000,-8.563,-1.688,322.25,0.989,-26.0,-146.0,978.0
2020-01-19 18:24:02,-8.563,-1.688,322.25,0.989,-26.0,-146.0,978.0
2020-01-19 18:24:02.100000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:24:02.200000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:02.300000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:02.400000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:24:02.500000,-8.563,-1.688,322.25,0.989,-26.0,-146.0,978.0
2020-01-19 18:24:02.600000,-8.563,-1.688,322.25,0.989,-26.0,-146.0,978.0
2020-01-19 18:24:02.700000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:02.800000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:02.900000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:03,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:24:03.100000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:03.200000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:03.300000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:03.400000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:24:03.500000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:24:03.600000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:24:03.700000,-8.563,-1.688,322.25,0.989,-26.0,-146.0,978.0
2020-01-19 18:24:03.800000,-8.563,-1.688,322.25,0.989,-26.0,-146.0,978.0
2020-01-19 18:24:03.900000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:04,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:04.100000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:04.200000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:04.300000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:04.400000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:04.500000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:04.600000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:24:04.700000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:24:04.800000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:24:04.900000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:05,-8.563,-1.688,322.25,0.989,-28.0,-146.0,978.0
2020-01-19 18:24:05.100000,-8.563,-1.688,322.25,0.989,-28.0,-146.0,978.0
2020-01-19 18:24:05.200000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:05.300000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:05.400000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:05.500000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:05.600000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:05.700000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:05.800000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:05.900000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:06,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:06.100000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:06.200000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:06.300000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:06.400000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:06.500000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:24:06.600000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:24:06.700000,-8.563,-1.688,322.25,0.989,-26.0,-145.0,978.0
2020-01-19 18:24:06.800000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:06.900000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:07,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:07.100000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:24:07.200000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:24:07.300000,-8.563,-1.688,322.25,0.99,-27.0,-145.0,979.0
2020-01-19 18:24:07.400000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:24:07.500000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:24:07.600000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:07.700000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:24:07.800000,-8.563,-1.688,322.25,0.989,-27.0,-145.0,978.0
2020-01-19 18:24:07.900000,-8.563,-1.688,322.25,0.99,-27.0,-146.0,979.0
2020-01-19 18:24:08,-8.563,-1.688,322.25,0.989,-26.0,-146.0,978.0
2020-01-19 18:24:08.100000,-8.563,-1.688,322.25,0.989,-26.0,-146.0,978.0
2020-01-19 18:24:08.200000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:08.300000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:08.400000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
2020-01-19 18:24:08.500000,-8.563,-1.688,322.25,0.989,-27.0,-146.0,978.0
